trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1242,61,,,0,1,1,0,common,1.0,2.0643111042772944e-07,0.2831132760041302,0.005760532878990462,0.0,0.8930370955283363,0.0,,,EXPLOIT
1243,61,,,0,1,1,0,common,1.0,1.3418022182243305e-07,0.28311322351806334,0.00403241326935987,0.0,0.8934531797820121,0.0,,,EXPLOIT
1244,61,,,0,1,1,0,common,1.0,8.721714417347926e-08,0.28311318940212343,0.002822715453695161,0.0,0.8938619266968673,0.0,,,EXPLOIT
1245,61,,,0,1,1,0,common,1.0,5.6691143668352595e-08,0.28311316722676383,0.0019759178249297133,0.0,0.8942635085547929,0.0,,,EXPLOIT
1246,61,,,0,0,0,0,common,0.0,0.39542336980613857,0.2831131528127807,0.12001015341929237,0.0,0.8946580923614671,0.0,,,EXPLOIT
1247,61,,,0,1,1,0,common,1.0,3.684924343438922e-08,0.1947041468954653,0.08400711844827768,0.0,0.8950458400470631,0.0,,,EXPLOIT
1248,61,,,0,1,1,0,common,1.0,2.3952008265659686e-08,0.1947041397909305,0.05880499009939685,0.0,0.8954269086578563,0.0,,,EXPLOIT
1249,61,,,0,1,1,0,common,0.0,0.9999999844311946,0.1947041351729829,0.3411634883989362,0.0,0.8958014505392111,0.0,,,EXPLOIT
1250,61,,,0,1,1,0,common,1.0,0.3500000101197235,0.4589581732035446,0.3438144449151723,0.0,0.896169613510397,0.0,,,EXPLOIT
1251,61,,,0,1,1,0,common,1.0,0.22750000657782032,0.35244420368067186,0.3089201134139667,0.0,0.8965315410316553,0.0,,,EXPLOIT
1252,61,,,0,1,1,0,common,1.0,0.1478750042755832,0.2900524250504962,0.2606065806724516,0.0,0.8968873723639131,0.0,,,EXPLOIT
1253,61,,,0,1,1,0,common,1.0,0.09611875277912907,0.25351521869659666,0.21126023230445484,0.0,0.897237242721523,0.0,,,EXPLOIT
